3.751740702900214774e-01,1.047608647237401325e-01,-4.580942052061594966e-02,1.304894081943088313e+00,2.370400066771939152e+00,-1.008635801114482922e+00,1.149088142510997335e+00,-3.919299776655781886e-01,1.941051264442507363e-01,5.872215523223948616e-03,-2.118921324951120733e-01,1.968599743498604671e+00,6.943228811443193926e-01,-2.353771859322181248e-01,-1.696717446612831803e-01,-4.149516160312382573e-01,4.054486441145133679e-01,3.006959926496186597e-01,-5.551314780705764174e-02,-1.255335289873501736e+00,-1.183635080977774701e+00,1.207384607062158416e-01,-1.768543473293431034e-01,-9.336075494052312740e-01,9.151269710191880513e-01,-1.807180326461993447e-02,5.689696834723334540e-02,-9.986635984808059918e-01,2.012910940209035715e+00,5.945695278062270717e-01,-5.529544652301141006e-02,-2.292204988101555208e-01,-7.706172861992134360e-01,-1.853879877796094311e+00,-2.615573195675082729e-01,-1.516749349337380981e-01,2.084196297943839704e-01,7.941538525249292046e-01,-7.082679585680115020e-01,-7.251556897524840117e-01,-1.780681244400670327e-01,-8.280972115827146540e-01,-4.188901629041621999e-01,1.447924605411403221e+00,-6.822828057675186519e-01,3.420254874215470919e-01,-7.375305477586227010e-01,6.330506070266614937e-01,-1.390868834559656708e+00,-6.552694718265104079e-01,-3.863096307530634599e-01,-3.803659891330774673e-02,1.688224562110607896e-01,-5.826008984691444237e-01,-3.269559861881200513e-01,2.009830350832683341e-02,1.747857304255776567e-01,-3.016080826192434894e-01,-5.672914166827269788e-01,-4.955291779519666040e-01,-4.836305361456121887e-01,-4.064680362551532089e-01,-2.775553018755703705e-01,-1.190515949990262667e+00,-8.797832205879912992e-01,1.161335594905114288e+00,-1.984299551510379400e+00,7.697186065739617389e-01,1.837506880583448209e-03,2.575047895943551324e-01,9.797321233886316927e-01,-3.838985406748754992e-01,2.279734893668685092e-01,-1.685456024072452541e+00,-6.059631087303045671e-01,-1.006040597956988192e+00,-1.429870003950469703e+00,1.031606920760091417e-01,2.544054148447092989e-01,2.202995822661065473e-01,-1.288545922170815761e+00,6.052250859566647989e-01,4.727876140173560282e-01,-3.141677567827425577e-01,1.622598439465478659e+00,9.339884583158850617e-01,4.916751568097992853e-01,-9.476950505962828952e-01,-3.156682771312403490e-01,1.444502504535263299e+00,-5.827493534862607794e-01,8.398957445799356547e-01,-6.823448867043926946e-02,5.586552927427297366e-01,4.864065901046804030e-01,1.473811723902659215e-02,9.840044620114360430e-02,4.480585498296557057e-01,6.231359531114886163e-01,5.890689906684007937e-01,8.891489283426392554e-01,-3.091531392296201775e-01,-1.198835803599807015e+00,6.192967092380032706e-02,5.430387097337459335e-02,1.377636947641847742e+00,-7.936588469223404552e-01,-1.038707844258990876e-01,4.165197031184762061e-02,8.017070840310083213e-01,1.562574520074726303e+00,-3.159229661910364362e-01,-7.706696368105723227e-01,1.190698930085181129e+00,-6.330715015863466189e-01,7.191872569719409691e-01,-2.564559847444864427e-01,-1.850545701511672192e-01,1.716847573319125742e-01,-9.807960609127890084e-02,1.073460281572128805e+00,-9.122939738667582565e-01,-1.854968796725809943e-01,6.869398574340176422e-01,-1.133655381579260046e+00,4.701481342922865514e-02,1.568476366581645354e-01,9.141871800636098833e-01,2.414833765966322709e-01,8.199184110266553027e-01,-3.753885705099722636e-01,-2.720617662767174094e-01,-1.451807088825507908e+00,2.455237537117039570e-01,-7.063230046852434496e-01,5.240443072443434769e-01,7.958048193127964520e-01,-4.530844420347869272e-01,6.240393076036028219e-01,-2.565086802883052575e-01,-1.526527282907423899e+00,1.796960819882208182e-01,3.034283401307086847e-01,5.336738026423786668e-02,1.561335106321980915e+00,4.680275262987946272e-01,-1.054575630346582527e+00,7.926825224043716478e-01,-1.097001718707172335e+00,-5.381679704380480933e-01,-3.410006801596887627e-01,5.582331181598727543e-01,-1.820585701141581858e-01,-1.128448748336264407e+00,-9.840979428361547043e-01,-6.573098102887564576e-01,7.227307766670097999e-01,-1.053647404124499420e+00,-2.121686917999577454e-02,-2.532896882485777268e-01,-1.080162684694776498e-01,1.095804599709801819e+00,8.054675825022710178e-01,-2.211560602958739519e-01,2.829617436562596455e-01,1.937013442178529554e-01,-3.868504158242313529e-01,-1.203907350693703027e+00,-5.966138477612852042e-02,3.198026810654224783e-01,1.064001754626413110e+00,-2.825739298074448902e-01,4.692353098371572773e-01,-3.388558254134960146e-01,-7.602477337999016260e-01,2.919438293416186658e-01,4.131927114322659911e-01,-6.385123232382448055e-01,-8.172099514486805827e-01,-6.878454203949341261e-01,1.139809789861096212e-01,-1.676722517157876124e+00,-7.575297537014629157e-01,-1.460369304144489400e+00,-1.802023826601804601e-01,-9.995859243505115233e-01,-2.375216490487919718e-01,-5.002173098670560369e-01,-2.178580803419876144e-01,3.821151500905833331e-01,-1.091316709674877927e+00,-1.822874362813643456e-01,3.846504279286431238e-01,-5.636578789573674086e-01,2.945424760045373125e-01,-1.678781038474360388e-01,4.643508133986624653e-01,-1.955007053539679351e-01,2.469148378630121599e+00,1.378037775753039984e+00,-6.953846289957195115e-01,-2.897626717142847697e-01,1.503569601872754902e+00,1.269298042813210792e+00,4.010229330679506571e-02,-5.840592235494668216e-01,-3.867620461233867712e-01,-1.369696011833720695e+00,-5.901798054863191534e-02,-4.519947817845471061e-01,9.095749941321886745e-01,-5.389220916924414295e-01,1.003806219532288546e+00,5.471577748447038481e-01,-4.210733023862205382e-01,-1.154906451027907011e+00,6.836492387580603847e-01,1.169762174613160344e+00,1.719118708783281546e+00,4.532281616454935658e-01,-5.092142323907098422e-01,-4.404353997555692235e-01,-7.906122383384440733e-01,-5.497907894699759906e-02,-1.460001799651345467e+00,2.126981564106055766e-01,-3.707588770583313820e-01,2.582400284969709192e-01,-2.164333382825658902e-01,-3.154178679264474372e-01,-9.543442262714469937e-01,-1.041492600797324197e+00,-5.549519170771565202e-01,-5.757472091649923351e-02,-8.166814515061154856e-01,-5.442352437013454614e-01,6.305456539153430073e-01,-1.066769840391672775e+00,-2.869636301844701309e-01,6.471655755481164896e-01,1.265338300577319164e-01,-3.868546936596743979e-01,-1.652461748607348679e-01,-2.103161754376789983e-01,-3.780203744220093087e-01,-4.828064677178732778e-01,2.446564050583336647e-01,9.775672381013913448e-01,-1.220609812038258246e+00,-8.545967307598130794e-03
7.169388272829597675e-01,-8.339776864481959207e-01,-5.294038315543395656e-01,8.259010393606636136e-02,1.012297355376982289e+00,2.084160372129865435e-01,-1.129567947700944701e-02,-1.288942229632232150e+00,-4.105534584996115566e-01,1.134618326203660488e-01,-1.266727877546034220e+00,-8.014684402645733119e-01,-5.315144563398865873e-01,1.615427852284468668e-01,-1.899254399996538334e-01,7.519301724105111051e-02,4.017652070828010569e-01,5.078423823007442717e-02,4.023375747966582150e-01,2.393113079130757825e-01,1.761278788799209086e-02,-2.015213708246238689e+00,4.996419361309794582e-01,4.380061408686440894e-01,-8.003145369878637005e-01,-5.129494695439829055e-02,3.051038067338794346e-01,4.007474038897321233e-01,-5.538873516891477111e-01,2.085777005256127747e+00,-5.671766853427534505e-01,1.552330949935096793e-01,1.602804357081673570e-01,1.281211212522142429e+00,-4.874482416595993239e-02,4.179403388611408615e-02,-1.396844160909821442e+00,9.557848506259100096e-01,1.124863013621888452e+00,6.912114388893960681e-01,-9.078277517720212408e-01,-1.287886440791635723e-01,2.270032099349690746e+00,-2.814011096571002457e-01,2.229103925346957449e-01,4.443982655005411231e-01,-3.307682582189986342e-01,8.068383037943337444e-01,-4.666994517798957465e-01,6.039377122762897843e-01,-5.766530027333773845e-01,1.036209889168607790e+00,2.624797775499044805e-01,-1.033237354528045854e-01,-1.101876557183529837e-01,-6.327938418812310006e-01,-9.326777506208863144e-01,-2.299419846159743153e-01,2.529922911265689578e-01,-8.191755827131503853e-01,-7.788977842196485035e-01,7.942498318214569197e-01,-1.679560672475936475e-02,2.602724852217324636e-01,-2.803559081672627462e-01,9.023660700362197140e-01,-1.233648319446001007e-01,-1.622578092391502969e+00,9.529142049884897769e-02,2.449200459844001476e-01,-5.793884140301448493e-01,2.806369420034600104e-01,1.087484235995567428e+00,-5.975925605928467110e-01,-6.591083870642531206e-01,-4.691134999193528610e-01,2.396455918565798190e-02,1.323940396143174603e+00,-2.273745418615437941e-01,-3.382705407926112628e-01,5.940197376113010019e-01,-2.695799229598838664e-01,1.074421626462629620e+00,-1.975577043222685736e-01,-1.918406780308866466e+00,7.501983880732486787e-01,-7.843516127728261678e-01,-7.957148123781908611e-01,-1.336223386404641333e-01,1.390972082611907412e+00,8.407235798917468417e-01,-1.074013205232988044e+00,-4.903112582504671746e-01,2.650763918853776269e-01,8.319859013981053542e-01,-6.652151589127496267e-01,-1.629293913734348287e+00,-1.033045330550252494e+00,4.398152777620517595e-01,3.201266501257274966e-01,-2.971564950520368953e-01,-8.953427349510194588e-01,3.095940088251364908e-01,-8.981619494623906217e-04,4.067205415887781284e-02,-3.034637763456556891e-01,-1.787826673408612788e+00,-2.781047530196820161e-01,1.229979087311240671e-01,1.788815815341641968e-01,4.410084002254232027e-01,5.220239847649076337e-01,9.542927796752138647e-01,6.957953061810713269e-01,4.228298747538740687e-01,7.054984720947877763e-01,2.321116951773187498e-02,2.818697258654424553e-01,-1.350842958146248884e+00,-1.910271967929380033e-01,6.850006909439353420e-01,-4.372179349544784155e-01,4.521219508655708319e-01,-2.379153368189446394e-01,6.911006566460661249e-01,2.090421501885167954e-01,-1.888417133154416949e-01,-7.442746415149282813e-01,-2.081039713124352986e-01,6.194244421848778270e-02,-1.451816851028911115e+00,6.678585865371489128e-01,-7.043089901389246732e-01,-7.327332938070800772e-01,-1.832749384008225957e-01,-1.985743111893041868e-01,-5.211611384852001816e-01,-1.009748834036704013e+00,9.102368380763390388e-01,-2.851133636191009388e-02,9.031423958287607134e-02,4.943933281052044215e-01,7.531044884013087248e-01,-1.034562092204877715e+00,-4.909461279934493327e-01,-7.525022274629283858e-01,8.443542192028544724e-01,5.187351400670628943e-01,1.081426989011262663e+00,1.346135697625897798e+00,-6.607344515628578163e-01,-7.318521026808901819e-01,3.474025661839214019e-01,2.362113563079241418e-01,-3.885075010806281204e-02,-2.406818549793903472e-01,2.662902040567951545e-01,1.089797079977052052e-01,4.424174031375631144e-01,-3.667929116653518840e-01,-7.034562751654055424e-01,6.052703237081524801e-01,-6.808944957128972852e-01,-6.966942814290145725e-01,1.102156633898653038e+00,1.220998993776241770e+00,2.695935301913439108e-01,-4.038438936900655141e-01,1.478578219696698337e+00,1.109164325646846860e+00,6.830175421957299653e-01,7.753121583260615957e-01,-9.740090580117012342e-01,-5.646415220327045265e-02,1.612841987243465447e-01,-4.681263224761376129e-01,4.708085703067421690e-01,-1.392275038790109942e+00,-3.129055353156831032e-01,-3.395493638911321055e-01,-2.540503498426103790e-01,-1.227807889787662088e+00,7.772142516176896998e-02,7.349227909745111031e-02,-2.322453777830509047e-01,6.303179416406479163e-01,1.205673670436376854e+00,3.825697492541491607e-01,8.867494066679706410e-01,-1.276337586864275397e-01,-1.223370152168697933e-01,-1.908569084489368517e-01,9.889594885161259730e-02,4.875553404207980113e-02,8.242435254139059975e-01,1.026640119050947986e+00,5.285928106253372921e-02,-1.223994947737147676e+00,-1.015815564873549182e+00,7.123657477593701992e-02,-9.958167846686226676e-01,2.397752755435858182e-02,4.584807018166117132e-01,1.089111349931471961e+00,6.211074454053686633e-01,1.262489258148201898e+00,-2.982419481882693790e-01,-8.849334144404035207e-01,6.858605714038806811e-01,-1.588251833469341567e-01,3.497551466576276358e-01,-9.936493818697640368e-01,3.893610926663550187e-02,5.331444419899845633e-01,2.576941352404770735e-01,1.955173932468731834e+00,-1.972703916987924855e-01,-5.032170597105523058e-01,-1.566423816865693430e+00,2.398769739213922336e-01,-1.062973465865987954e+00,-3.313739072455008094e-01,-9.519214963303336274e-01,-3.734850329249570500e-01,6.216161172034777582e-01,2.823025203229239111e-01,7.944456572014676476e-01,1.427582558532129731e-01,3.031105904430489439e-01,9.684095997292231361e-01,6.691786333522052876e-01,-7.754304277146772950e-02,-1.015232620774781713e+00,-9.465257907052965214e-01,1.621774339408582968e-02,-1.034929116475138855e+00,1.281762188893653898e+00,8.430099785487458197e-01,2.129653485042557193e-01,4.221228194398776029e-02,-4.954356013514662482e-01,5.799353253088265214e-01,8.660381772206020567e-01,3.160594959200785370e-02,1.268884191783047122e+00,-8.400291144291123224e-01,-9.551941093208327072e-01,1.647811305524891634e-01,-1.386756524753180564e+00,2.793517499087322387e-01
-3.275413639639695312e-02,-8.786097751783869536e-02,9.475710658879043157e-04,-1.021711047661711530e-01,-1.056526776325942413e-01,-1.011250389261403732e-01,-1.765977446888541691e-01,-1.736092077522309318e-01,-1.533148690468164321e-01,-2.129503751148043543e-03,-2.332220861102346846e-02,1.807015910735088743e-02,-1.534026705395459822e-01,-1.858190988559632884e-01,-1.296868231231153024e-01,-6.003333484315115376e-02,-3.492636575555584794e-02,-1.532869609024763852e-02,-5.034821570268243479e-02,3.526931129691643352e-02,-8.677301133968273739e-02,-1.302719881442686578e-01,-1.780252188009626702e-01,-1.269431718852244984e-01,-5.411353642410823839e-02,-1.244006453360917142e-01,-2.739840619969074326e-02,1.661425465860258063e-02,-2.252525719146485084e-01,-3.406319309878237667e-02,-2.179319490916102608e-01,-4.584383949108421924e-02,1.281479424062438935e-02,-6.046799311906713575e-02,-1.465720636721476455e-01,-1.105014036890532292e-01,-8.440031593484134675e-02,-7.138793913484196840e-02,-9.173708435854381615e-02,-8.821708218649831901e-02,-6.224217520002173210e-02,-1.756471443017305623e-01,-7.399991708102170163e-02,1.896950019434757301e-02,-9.153580395778679324e-02,-1.049071544074629270e-01,-1.411372109254049531e-03,-2.358004862800221202e-01,-1.124839059852408493e-02,-1.258086549338497118e-01,-8.707023791839220428e-02,-7.906940954979964353e-02,-2.873184929240423305e-03,-9.399387886138060866e-02,-1.159786181776619879e-01,1.173040880895341066e-02,-2.343185506156758857e-01,-7.695604194705225887e-02,-1.601619772610068382e-01,-1.181230856131666729e-01,5.817308297419909735e-02,-8.096937521811362060e-02,-6.528308690794801250e-02,-1.880588693340116413e-01,-1.368973508344332179e-01,-8.594427054420528123e-02,-3.817788338342796572e-02,-5.282154760385794623e-02,-7.086951071381575318e-02,-3.728992903789183494e-02,-3.234923984935635100e-02,-1.815087748921866695e-01,-7.110850731108946110e-02,-1.653967633065948559e-02,-2.809296969249760328e-02,-1.173672262356061091e-01,-1.319542471061510847e-01,-1.443535677036112685e-01,-8.097340110001195745e-02,-8.447425232561638075e-03,-1.918789615484873812e-01,-1.183187985795351727e-01,-1.654364504652860446e-01,-3.081917956109100909e-02,-1.003190620969789948e-01,-1.068600979679835417e-01,-9.852832453190682460e-02,-3.673945944123963026e-02,-9.128748571134198686e-02,-2.630348775885785750e-01,-3.346181843211191304e-02,-3.414974477393489805e-02,-1.023845063379384690e-01,-1.437748794640429373e-01,-4.796676326617270447e-02,-6.209719403399762555e-02,-1.135043089668197613e-01,-9.924335756090515992e-02,-1.356156932725892383e-01,-9.372093177529684793e-02,-1.566607446835699136e-01,-5.184534024463163804e-02,-1.374236065619979241e-01,-7.900899481030689009e-02,-1.483622651516638413e-01,-1.030363049179930934e-01,-8.398814973181023547e-02,-1.876182475619287693e-01,-8.960110001961497928e-02,-9.685175048975908085e-02,-2.051011754330128167e-01,-1.546094574548479983e-01,-1.809156787518866397e-02,-1.149090248263762160e-02,-8.737026755941090794e-02,-6.536918466895763613e-02,-5.477787292668796770e-02,-5.490663617610352931e-02,3.799703079813462458e-03,-1.645183249895948441e-01,-3.193567833971796416e-02,-1.041688564088745911e-01,-1.016535902121517287e-01,-1.007172886197418987e-01,-9.645414326426601792e-02,-1.628304231321778817e-01,-5.772287767775265144e-02,3.352957220070867245e-02,-7.766127560341916369e-02,-8.465962532265365603e-02,-1.249978373696746248e-01,-7.719425258315455729e-02,-3.852901392400930741e-02,-9.570246314310870694e-02,-9.614643136083325659e-02,-5.978944108329067864e-02,-1.401616373611249688e-01,-5.816859601418156861e-02,-2.198178334188434502e-02,1.939771437263531489e-02,-7.064824240152668688e-02,4.922815335865763026e-04,5.785054796933907298e-03,-1.427731853098827275e-01,-1.352230394265938052e-01,-8.451730947198637933e-02,-1.278534186655471685e-03,-9.051987197137162378e-02,-1.294316958991479916e-01,2.378656422597259790e-02,-5.079840132498773808e-02,-2.199397676459968753e-01,-4.320743682885498649e-02,-2.662772754972734038e-02,-5.497099913017936684e-02,-4.547972877353222143e-02,-9.241128198466855292e-02,-1.741855824539301767e-01,-1.038661748635574533e-01,-1.436071331221888403e-01,-1.330548194353049496e-01,-1.594878790732244256e-01,-3.748121585130802236e-02,-8.009292125434087917e-02,-1.045637609937258988e-01,-1.125595832824918263e-01,-7.036593787091369179e-02,-4.168110968542996717e-03,-1.942806014633320921e-01,-4.618336569715295048e-02,-9.919829349846341626e-02,-1.847452949488949392e-01,-1.911743952066318475e-01,-1.425008141559320762e-01,-6.137624465973307714e-02,-4.984368689228679122e-02,-1.257146604545299751e-01,-1.150335264187642668e-02,1.362446064646827965e-02,-5.702934029490121237e-02,-1.201607929085599935e-01,-4.802069339691715684e-03,-1.972821537292138161e-02,-1.016307199705640887e-02,-1.015924811880632578e-01,-2.535464970445303057e-01,5.944413648857774235e-02,-1.849111084741093536e-01,-8.253210764247048692e-02,8.523222171207694986e-02,-5.943194860165054022e-02,-2.362556999116852217e-03,-1.665043565282711968e-01,-2.088435341975618531e-01,-1.097125958617255342e-01,-3.054436977731098124e-03,-9.763161106393992983e-02,-1.296097205100101568e-01,-5.884460349972796267e-02,-7.359087743461385604e-03,-1.748751208362378795e-01,-1.440599762875744427e-01,-1.374390862379732958e-01,5.580472260497720133e-03,-6.300540678108659809e-02,5.993982413542518067e-02,-3.180329696597450351e-02,-6.196226322124547686e-02,-9.181692523381470086e-03,-7.260244883146255157e-02,-1.187266710496811678e-01,-2.633255460705316228e-02,-1.335242086408759687e-01,-8.579582248804192013e-02,2.711385309338225358e-02,-8.362439385012560011e-02,-1.163767817067361543e-01,-1.105745476551282802e-01,-2.283247527616925378e-03,-9.340884224257951784e-02,-1.000849594655540409e-01,-1.106102243265829205e-01,-7.042357364476842241e-02,-1.019478439014155635e-01,-1.883512748785148572e-01,-1.368326377807715932e-01,-1.168947562896767711e-01,2.629986688504040628e-04,-3.150171014818441834e-02,-2.189076845916018005e-02,-1.061465792977268896e-01,-1.207471363009325477e-01,-1.129883594375515193e-01,-1.450769753615072932e-01,8.918568905109221234e-02,-2.169878822938755836e-01,-3.389661761985586497e-02,-1.631189174147247845e-01,-7.186792042074748033e-02,-1.509789429765231450e-01,-1.413080920370506366e-01,-1.412899878184820657e-01,4.184595237365174719e-02,-8.002417789558906314e-02,-1.278548434174824888e-01,-4.682101055980330412e-02,-7.091817878935353925e-02,-4.088344885692824643e-02,-1.989025621362405793e-01,-1.305749454854270575e-01
2.051290162452577281e-01,-1.487290482242922929e+00,4.860991366914372280e-01,1.024463710210404832e+00,2.905978897095894131e-02,5.124621439352895491e-01,1.156090171270726143e-03,-6.354354245571192106e-01,4.763800872306926670e-02,-7.268851512889150657e-01,4.540857985914013017e-01,-6.084590735128307670e-02,3.236918015959494577e-01,5.185256257505032051e-01,4.884697467571419427e-03,1.438040220648702239e-01,1.556927618649281593e-02,-2.741551029297484843e-01,1.076877736265995367e+00,-2.670582258131808800e-02,-6.609097398911379928e-01,2.295597189152642770e-01,-1.070156321979044423e+00,-2.153940433436992985e-01,4.174010416277997848e-01,-1.798339387292422487e+00,-3.056943435279136922e-01,-7.141411721147430391e-01,-2.211671407329983963e-01,3.314324929555940991e-02,-5.053596469768324023e-02,-9.220451004723137500e-02,3.162544447805175074e-01,-5.210454547935226000e-01,6.506378368630696407e-01,9.673947523171931573e-02,-2.868503177889876188e-01,7.516585432143004786e-01,2.188580263471076037e-01,-3.637682300053526330e-01,-1.835106547785375075e-01,1.642545742256504571e-01,2.168520485314723648e-02,9.217306218357788905e-02,-1.191859766632991535e+00,-1.681042575919220183e-01,-3.468488174558286841e-01,-8.020268676855016876e-01,-6.094306199048097339e-01,-5.212360777802880207e-01,9.570993687767775926e-01,9.072134545681866946e-01,-1.615460579261763507e-01,1.882235670626722368e-01,5.806490401380780542e-01,1.667985520215281015e-01,1.063210838916986145e-01,-6.051794102242692430e-01,-1.904676959017656213e+00,1.162652308865065737e-01,-2.604367779191082422e-01,1.330639280234568345e+00,3.641025024021758427e-01,-3.809864484818498709e-01,-5.429831483815553139e-02,5.642086276604069139e-01,-2.426172602268584708e-03,1.579274293325583445e+00,3.836273921599235304e-01,5.402744407527213522e-01,4.923313745064546998e-01,-8.544584953316503029e-03,-4.236606066706799512e-01,-3.153264688052595521e-01,-1.062151794160753754e-01,5.505590746206088237e-01,-4.994608973633702931e-01,1.236580346815379983e+00,8.789436140005963960e-01,4.269326556880249646e-01,4.219182361022457695e-01,4.276702419039098424e-01,2.311628024665775272e-01,6.472145970167946238e-01,8.715223420295194201e-02,3.409702222940821925e-01,-8.056530656812227464e-01,-3.394385129639553716e-02,3.614251936092715556e-01,8.778268901385713474e-02,8.293929698372787263e-01,-3.533713831719445531e-01,3.550268995542004147e-01,2.869993471926533424e+00,1.051713132790012446e-02,-4.611223057964191629e-01,8.683797468897510585e-01,-2.840483566069784138e-01,-1.152587282590736395e+00,-1.232155517688031943e-01,-2.119918822433085825e+00,-7.921318931673139163e-01,-3.060716400052355679e-01,-8.877661885007138709e-01,-8.520474979309787811e-01,-1.050132561101487783e-01,-1.226875830806769763e+00,1.857531841535501327e-01,-5.999100753289478005e-01,-1.398283512034088072e-01,4.014211735112718782e-01,2.836321782698824623e-01,3.614653766955517877e-01,3.792677527031896867e-01,6.753286106507084829e-01,-8.736365508213034259e-01,2.763246609029606504e-01,-1.073878774291142785e-01,-3.113372059121477520e-01,2.720631159634158691e-01,1.062884129069608941e+00,-8.500386688259681245e-01,-5.918111126897592777e-01,-3.179639883891619556e-01,-1.199007201071516371e-01,-1.367852591913308435e+00,-1.114663615681199399e-01,-1.306346178944194358e+00,-3.714030542770098142e-01,-8.526034533204099874e-01,1.371986568522316263e+00,-1.031441650959098677e+00,-2.016566638417453261e-01,-1.702633460612314742e-01,-4.422869504900829307e-01,1.746223994068786811e-01,1.510143569483458847e+00,-9.007791042785314728e-01,3.606892120567518067e-01,-2.315046574707119997e-01,-4.839313207631558700e-01,-4.172026501563618206e-01,6.425178831085751607e-01,3.824253515387617819e-01,-2.397544422834909095e-01,1.180963960212722208e+00,-2.104941850612753462e-01,-1.511242090975886354e+00,8.637333327377552106e-01,-9.533106611499181371e-02,-1.130278298239259627e+00,-6.850384835841798470e-01,-4.338477722511970835e-01,2.246289345855461417e-01,-4.876443932128062819e-01,1.154253466163010833e+00,5.764587943817450766e-01,-4.468786581611390307e-01,1.878408551201798116e-01,-9.254447677859667376e-02,-7.830758728498815602e-01,-1.140913808658488238e+00,8.314551372788676620e-01,-1.402085778194319676e+00,-5.931016233979361507e-01,3.233576916744106411e-01,-2.014662120565962992e-03,-4.784818333637256282e-01,5.575685350321832878e-01,-7.096838180920918004e-01,-8.888160403732524584e-01,3.902999198999146935e-01,6.487714225224417985e-01,-8.954006353620844183e-02,-5.290284987550229745e-02,1.079217342148747649e+00,4.602180574979495287e-01,1.642638549294540007e-01,8.498602453515054223e-02,1.062748783189649160e+00,6.280304496661612834e-01,3.158691369873356525e-01,-4.067603879310566772e-01,-4.328701155678750245e-01,2.024690919650627419e-01,-5.857371129155984901e-01,-7.374633325249004834e-01,7.643478772531893117e-01,-7.166025361279437789e-01,-1.229451299167877293e-01,-6.851473397580767899e-02,7.567761633014381539e-01,7.435884450690890546e-01,2.509229613117723190e+00,-1.431860928933026134e-01,5.536886245533817474e-01,4.183105604441704761e-01,3.884855281427389007e-01,1.017770774923043298e-01,-2.744624894171965868e-01,-5.587995173158929463e-01,-7.679050213419426341e-02,1.727014980779318087e-01,-5.537408963058672029e-01,-3.216447325854719930e-01,-2.106284045636380164e-01,7.069310354260749385e-01,2.106110821464826088e-01,9.949271364310019461e-01,-8.569812218022616612e-01,3.349767046865519404e-01,9.047117052208611954e-01,4.183198955966093702e-01,-2.683762075592395768e-01,-1.731099871992981820e-01,6.981653108444684230e-01,-3.914740941103929117e-01,5.612697476059067547e-01,-8.695261329149225338e-01,1.306235179873822094e+00,5.678396460207849605e-01,8.970725921223958732e-01,-5.152796859070758462e-01,1.667503142639580549e+00,1.178626024420656115e+00,-3.555170624075125740e-01,2.936137877649068560e-03,-8.117941726357544852e-01,1.442795360960352491e-01,-1.973419532971158741e-01,2.074494770214657391e-01,-2.095700655236057142e-01,-4.255180717403719837e-01,2.720136140933844537e-02,-9.755012067070842341e-02,-3.677627469965625284e-01,1.713775703616349511e-01,4.002742062312891758e-01,9.982605923211184118e-01,-4.626892078437467304e-01,-1.854164332209000676e-01,7.442697498082302687e-02,-5.469746549091021315e-01,7.256459066875676767e-01,6.496770036546151150e-01,8.579317830672995582e-01,-2.539536119718149298e-01,-7.613023124366574690e-01,5.233924305132807708e-01,1.341082326351585308e-01
